Provider ID,Hospital Name,Zipcode,Score,Score Range,Rank,Rank Range,Function,City,State,Score Percentile,Rank Percentile
390263,LEHIGH VALLEY HOSPITAL - MUHLENBERG,18017,1.9,3,29,57,Readmission & Death,BETHLEHEM,PA,0.6333333333333333,0.5087719298245614
390263,LEHIGH VALLEY HOSPITAL - MUHLENBERG,18017,2.0,3,69,687,Timeliness,BETHLEHEM,PA,0.6666666666666666,0.10043668122270742
390263,LEHIGH VALLEY HOSPITAL - MUHLENBERG,18017,1.0,2,1,20,Structural,BETHLEHEM,PA,0.5,0.05
390266,GROVE CITY MEDICAL CENTER,16127,2.6,3,489,687,Timeliness,GROVE CITY,PA,0.8666666666666667,0.7117903930131004
390266,GROVE CITY MEDICAL CENTER,16127,1.5,2,12,20,Structural,GROVE CITY,PA,0.75,0.6
390266,GROVE CITY MEDICAL CENTER,16127,2.0,3,15,27,Infections,GROVE CITY,PA,0.6666666666666666,0.5555555555555556
390266,GROVE CITY MEDICAL CENTER,16127,3.3,5,50,91,Star Ratings,GROVE CITY,PA,0.6599999999999999,0.5494505494505495
390266,GROVE CITY MEDICAL CENTER,16127,2.5,3,16,22,Imaging,GROVE CITY,PA,0.8333333333333334,0.7272727272727273
390266,GROVE CITY MEDICAL CENTER,16127,2.0,3,5,10,Payments,GROVE CITY,PA,0.6666666666666666,0.5
390266,GROVE CITY MEDICAL CENTER,16127,2.0,3,12,34,Consumer Satisfaction,GROVE CITY,PA,0.6666666666666666,0.35294117647058826
390266,GROVE CITY MEDICAL CENTER,16127,2.0,3,31,57,Readmission & Death,GROVE CITY,PA,0.6666666666666666,0.543859649122807
390266,GROVE CITY MEDICAL CENTER,16127,2.0,3,9,21,Complications,GROVE CITY,PA,0.6666666666666666,0.42857142857142855
390267,FORBES HOSPITAL,15146,3.0,3,22,22,Imaging,MONROEVILLE,PA,1.0,1.0
390267,FORBES HOSPITAL,15146,2.5,3,419,687,Timeliness,MONROEVILLE,PA,0.8333333333333334,0.6098981077147017
390267,FORBES HOSPITAL,15146,2.8,5,40,91,Star Ratings,MONROEVILLE,PA,0.5599999999999999,0.43956043956043955
390267,FORBES HOSPITAL,15146,2.0,3,31,57,Readmission & Death,MONROEVILLE,PA,0.6666666666666666,0.543859649122807
390267,FORBES HOSPITAL,15146,2.0,3,9,21,Complications,MONROEVILLE,PA,0.6666666666666666,0.42857142857142855
390267,FORBES HOSPITAL,15146,1.9,3,7,34,Consumer Satisfaction,MONROEVILLE,PA,0.6333333333333333,0.20588235294117646
390267,FORBES HOSPITAL,15146,1.8,3,11,27,Infections,MONROEVILLE,PA,0.6,0.4074074074074074
390267,FORBES HOSPITAL,15146,1.7,3,4,10,Payments,MONROEVILLE,PA,0.5666666666666667,0.4
390267,FORBES HOSPITAL,15146,1.1,2,3,20,Structural,MONROEVILLE,PA,0.55,0.15
390268,MOUNT NITTANY MEDICAL CENTER,16803,2.1,3,10,21,Complications,STATE COLLEGE,PA,0.7000000000000001,0.47619047619047616
390268,MOUNT NITTANY MEDICAL CENTER,16803,2.1,3,35,57,Readmission & Death,STATE COLLEGE,PA,0.7000000000000001,0.6140350877192983
390268,MOUNT NITTANY MEDICAL CENTER,16803,4.0,5,72,91,Star Ratings,STATE COLLEGE,PA,0.8,0.7912087912087912
390268,MOUNT NITTANY MEDICAL CENTER,16803,2.3,3,6,10,Payments,STATE COLLEGE,PA,0.7666666666666666,0.6
390268,MOUNT NITTANY MEDICAL CENTER,16803,2.1,3,21,34,Consumer Satisfaction,STATE COLLEGE,PA,0.7000000000000001,0.6176470588235294
390268,MOUNT NITTANY MEDICAL CENTER,16803,2.0,3,15,27,Infections,STATE COLLEGE,PA,0.6666666666666666,0.5555555555555556
390268,MOUNT NITTANY MEDICAL CENTER,16803,2.4,3,308,687,Timeliness,STATE COLLEGE,PA,0.7999999999999999,0.4483260553129549
390268,MOUNT NITTANY MEDICAL CENTER,16803,1.2,2,4,20,Structural,STATE COLLEGE,PA,0.6,0.2
390268,MOUNT NITTANY MEDICAL CENTER,16803,2.2,3,12,22,Imaging,STATE COLLEGE,PA,0.7333333333333334,0.5454545454545454
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,2.2,3,18,27,Infections,WILKES BARRE,PA,0.7333333333333334,0.6666666666666666
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,3.4,5,56,91,Star Ratings,WILKES BARRE,PA,0.6799999999999999,0.6153846153846154
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,2.0,3,12,34,Consumer Satisfaction,WILKES BARRE,PA,0.6666666666666666,0.35294117647058826
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,2.0,3,31,57,Readmission & Death,WILKES BARRE,PA,0.6666666666666666,0.543859649122807
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,2.0,3,9,21,Complications,WILKES BARRE,PA,0.6666666666666666,0.42857142857142855
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,2.3,3,14,22,Imaging,WILKES BARRE,PA,0.7666666666666666,0.6363636363636364
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,1.1,2,3,20,Structural,WILKES BARRE,PA,0.55,0.15
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,2.1,3,83,687,Timeliness,WILKES BARRE,PA,0.7000000000000001,0.12081513828238719
390270,GEISINGER WYOMING VALLEY MEDICAL CENTER,18711,1.3,3,2,10,Payments,WILKES BARRE,PA,0.43333333333333335,0.2
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,2.4,3,16,21,Complications,PHILADELPHIA,PA,0.7999999999999999,0.7619047619047619
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,2.1,3,33,57,Readmission & Death,PHILADELPHIA,PA,0.7000000000000001,0.5789473684210527
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,3.0,3,22,22,Imaging,PHILADELPHIA,PA,1.0,1.0
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,2.0,3,15,27,Infections,PHILADELPHIA,PA,0.6666666666666666,0.5555555555555556
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,1.9,3,8,34,Consumer Satisfaction,PHILADELPHIA,PA,0.6333333333333333,0.23529411764705882
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,2.6,5,34,91,Star Ratings,PHILADELPHIA,PA,0.52,0.37362637362637363
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,1.7,3,4,10,Payments,PHILADELPHIA,PA,0.5666666666666667,0.4
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,2.1,3,129,687,Timeliness,PHILADELPHIA,PA,0.7000000000000001,0.18777292576419213
390290,HAHNEMANN UNIVERSITY HOSPITAL,19102,1.0,2,1,20,Structural,PHILADELPHIA,PA,0.5,0.05
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,2.1,3,36,57,Readmission & Death,PHILADELPHIA,PA,0.7000000000000001,0.631578947368421
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,3.0,3,22,22,Imaging,PHILADELPHIA,PA,1.0,1.0
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,2.6,3,484,687,Timeliness,PHILADELPHIA,PA,0.8666666666666667,0.7045123726346434
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,1.5,2,12,20,Structural,PHILADELPHIA,PA,0.75,0.6
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,2.0,3,15,27,Infections,PHILADELPHIA,PA,0.6666666666666666,0.5555555555555556
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,2.0,3,13,34,Consumer Satisfaction,PHILADELPHIA,PA,0.6666666666666666,0.38235294117647056
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,2.0,3,5,10,Payments,PHILADELPHIA,PA,0.6666666666666666,0.5
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,2.9,5,41,91,Star Ratings,PHILADELPHIA,PA,0.58,0.45054945054945056
390304,ROXBOROUGH MEMORIAL HOSPITAL,19128,2.0,3,9,21,Complications,PHILADELPHIA,PA,0.6666666666666666,0.42857142857142855
390307,EDGEWOOD SURGICAL HOSPITAL,16154,2.3,3,33,34,Consumer Satisfaction,TRANSFER,PA,0.7666666666666666,0.9705882352941176
390307,EDGEWOOD SURGICAL HOSPITAL,16154,2.8,3,612,687,Timeliness,TRANSFER,PA,0.9333333333333332,0.8908296943231441
390307,EDGEWOOD SURGICAL HOSPITAL,16154,1.5,2,12,20,Structural,TRANSFER,PA,0.75,0.6
390307,EDGEWOOD SURGICAL HOSPITAL,16154,2.0,3,31,57,Readmission & Death,TRANSFER,PA,0.6666666666666666,0.543859649122807
390307,EDGEWOOD SURGICAL HOSPITAL,16154,2.0,3,9,21,Complications,TRANSFER,PA,0.6666666666666666,0.42857142857142855
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,4.8,5,89,91,Star Ratings,PHILADELPHIA,PA,0.96,0.978021978021978
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,2.3,3,19,27,Infections,PHILADELPHIA,PA,0.7666666666666666,0.7037037037037037
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,2.3,3,30,34,Consumer Satisfaction,PHILADELPHIA,PA,0.7666666666666666,0.8823529411764706
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,2.8,3,627,687,Timeliness,PHILADELPHIA,PA,0.9333333333333332,0.9126637554585153
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,3.0,3,22,22,Imaging,PHILADELPHIA,PA,1.0,1.0
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,1.3,2,8,20,Structural,PHILADELPHIA,PA,0.65,0.4
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,2.0,3,31,57,Readmission & Death,PHILADELPHIA,PA,0.6666666666666666,0.543859649122807
390312,CANCER TREATMENT CENTERS OF AMERICA,19124,2.0,3,9,21,Complications,PHILADELPHIA,PA,0.6666666666666666,0.42857142857142855
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,18017,2.3,3,30,34,Consumer Satisfaction,BETHLEHEM,PA,0.7666666666666666,0.8823529411764706
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,18017,4.7,5,85,91,Star Ratings,BETHLEHEM,PA,0.9400000000000001,0.9340659340659341
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,18017,2.7,3,538,687,Timeliness,BETHLEHEM,PA,0.9,0.7831149927219796
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,18017,1.5,2,12,20,Structural,BETHLEHEM,PA,0.75,0.6
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,18017,2.0,3,15,27,Infections,BETHLEHEM,PA,0.6666666666666666,0.5555555555555556
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,18017,2.0,3,31,57,Readmission & Death,BETHLEHEM,PA,0.6666666666666666,0.543859649122807
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,18017,2.0,3,9,21,Complications,BETHLEHEM,PA,0.6666666666666666,0.42857142857142855
390316,SURGICAL INSTITUTE OF READING,19610,5.0,5,91,91,Star Ratings,WYOMISSING,PA,1.0,1.0
390316,SURGICAL INSTITUTE OF READING,19610,2.3,3,33,34,Consumer Satisfaction,WYOMISSING,PA,0.7666666666666666,0.9705882352941176
390316,SURGICAL INSTITUTE OF READING,19610,1.8,2,18,20,Structural,WYOMISSING,PA,0.9,0.9
390316,SURGICAL INSTITUTE OF READING,19610,2.4,3,331,687,Timeliness,WYOMISSING,PA,0.7999999999999999,0.48180494905385735
390316,SURGICAL INSTITUTE OF READING,19610,2.0,3,31,57,Readmission & Death,WYOMISSING,PA,0.6666666666666666,0.543859649122807
390316,SURGICAL INSTITUTE OF READING,19610,2.0,3,9,21,Complications,WYOMISSING,PA,0.6666666666666666,0.42857142857142855
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,18104,4.9,5,90,91,Star Ratings,ALLENTOWN,PA,0.9800000000000001,0.989010989010989
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,18104,2.3,3,30,34,Consumer Satisfaction,ALLENTOWN,PA,0.7666666666666666,0.8823529411764706
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,18104,2.2,3,12,21,Complications,ALLENTOWN,PA,0.7333333333333334,0.5714285714285714
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,18104,3.0,3,22,22,Imaging,ALLENTOWN,PA,1.0,1.0
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,18104,2.6,3,470,687,Timeliness,ALLENTOWN,PA,0.8666666666666667,0.6841339155749636
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,18104,1.5,2,12,20,Structural,ALLENTOWN,PA,0.75,0.6
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,18104,2.0,3,31,57,Readmission & Death,ALLENTOWN,PA,0.6666666666666666,0.543859649122807
390322,"Rothman Orthopaedic Specialty Hospital, LLC",19020,4.8,5,87,91,Star Ratings,BENSALEM,PA,0.96,0.9560439560439561
390322,"Rothman Orthopaedic Specialty Hospital, LLC",19020,2.2,3,26,34,Consumer Satisfaction,BENSALEM,PA,0.7333333333333334,0.7647058823529411
390322,"Rothman Orthopaedic Specialty Hospital, LLC",19020,2.5,3,434,687,Timeliness,BENSALEM,PA,0.8333333333333334,0.6317321688500728
390322,"Rothman Orthopaedic Specialty Hospital, LLC",19020,1.5,2,12,20,Structural,BENSALEM,PA,0.75,0.6
390322,"Rothman Orthopaedic Specialty Hospital, LLC",19020,2.0,3,31,57,Readmission & Death,BENSALEM,PA,0.6666666666666666,0.543859649122807
390322,"Rothman Orthopaedic Specialty Hospital, LLC",19020,2.0,3,9,21,Complications,BENSALEM,PA,0.6666666666666666,0.42857142857142855
390323,ADVANCED SURGICAL HOSPITAL,15301,5.0,5,91,91,Star Ratings,WASHINGTON,PA,1.0,1.0
390323,ADVANCED SURGICAL HOSPITAL,15301,2.3,3,33,34,Consumer Satisfaction,WASHINGTON,PA,0.7666666666666666,0.9705882352941176
390323,ADVANCED SURGICAL HOSPITAL,15301,2.9,3,673,687,Timeliness,WASHINGTON,PA,0.9666666666666667,0.9796215429403202
390323,ADVANCED SURGICAL HOSPITAL,15301,1.5,2,12,20,Structural,WASHINGTON,PA,0.75,0.6
390323,ADVANCED SURGICAL HOSPITAL,15301,2.0,3,31,57,Readmission & Death,WASHINGTON,PA,0.6666666666666666,0.543859649122807
390323,ADVANCED SURGICAL HOSPITAL,15301,2.0,3,9,21,Complications,WASHINGTON,PA,0.6666666666666666,0.42857142857142855
390324,PHYSICIAN'S CARE SURGICAL HOSPITAL,19468,5.0,5,91,91,Star Ratings,ROYERSFORD,PA,1.0,1.0
390324,PHYSICIAN'S CARE SURGICAL HOSPITAL,19468,2.3,3,33,34,Consumer Satisfaction,ROYERSFORD,PA,0.7666666666666666,0.9705882352941176
390324,PHYSICIAN'S CARE SURGICAL HOSPITAL,19468,1.8,2,18,20,Structural,ROYERSFORD,PA,0.9,0.9
390324,PHYSICIAN'S CARE SURGICAL HOSPITAL,19468,2.7,3,538,687,Timeliness,ROYERSFORD,PA,0.9,0.7831149927219796
390324,PHYSICIAN'S CARE SURGICAL HOSPITAL,19468,2.0,3,31,57,Readmission & Death,ROYERSFORD,PA,0.6666666666666666,0.543859649122807
390324,PHYSICIAN'S CARE SURGICAL HOSPITAL,19468,2.0,3,9,21,Complications,ROYERSFORD,PA,0.6666666666666666,0.42857142857142855
390325,OSS ORTHOPAEDIC HOSPITAL,17402,5.0,5,91,91,Star Ratings,YORK,PA,1.0,1.0
390325,OSS ORTHOPAEDIC HOSPITAL,17402,2.3,3,33,34,Consumer Satisfaction,YORK,PA,0.7666666666666666,0.9705882352941176
390325,OSS ORTHOPAEDIC HOSPITAL,17402,2.8,3,644,687,Timeliness,YORK,PA,0.9333333333333332,0.9374090247452693
390325,OSS ORTHOPAEDIC HOSPITAL,17402,3.0,3,22,22,Imaging,YORK,PA,1.0,1.0
390325,OSS ORTHOPAEDIC HOSPITAL,17402,1.5,2,12,20,Structural,YORK,PA,0.75,0.6
390325,OSS ORTHOPAEDIC HOSPITAL,17402,2.0,3,15,27,Infections,YORK,PA,0.6666666666666666,0.5555555555555556
390325,OSS ORTHOPAEDIC HOSPITAL,17402,2.0,3,31,57,Readmission & Death,YORK,PA,0.6666666666666666,0.543859649122807
390325,OSS ORTHOPAEDIC HOSPITAL,17402,2.0,3,9,21,Complications,YORK,PA,0.6666666666666666,0.42857142857142855
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,2.3,3,28,34,Consumer Satisfaction,EASTON,PA,0.7666666666666666,0.8235294117647058
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,1.7,2,14,20,Structural,EASTON,PA,0.85,0.7
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,3.9,5,69,91,Star Ratings,EASTON,PA,0.78,0.7582417582417582
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,2.4,3,355,687,Timeliness,EASTON,PA,0.7999999999999999,0.5167394468704513
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,2.0,3,15,27,Infections,EASTON,PA,0.6666666666666666,0.5555555555555556
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,2.0,3,5,10,Payments,EASTON,PA,0.6666666666666666,0.5
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,2.0,3,31,57,Readmission & Death,EASTON,PA,0.6666666666666666,0.543859649122807
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,2.0,3,9,21,Complications,EASTON,PA,0.6666666666666666,0.42857142857142855
390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,18045,2.0,3,10,22,Imaging,EASTON,PA,0.6666666666666666,0.45454545454545453
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,17403,2.3,3,33,34,Consumer Satisfaction,YORK,PA,0.7666666666666666,0.9705882352941176
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,17403,4.8,5,89,91,Star Ratings,YORK,PA,0.96,0.978021978021978
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,17403,2.6,3,470,687,Timeliness,YORK,PA,0.8666666666666667,0.6841339155749636
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,17403,2.0,3,15,27,Infections,YORK,PA,0.6666666666666666,0.5555555555555556
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,17403,1.3,2,8,20,Structural,YORK,PA,0.65,0.4
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,17403,2.0,3,31,57,Readmission & Death,YORK,PA,0.6666666666666666,0.543859649122807
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,17403,2.0,3,9,21,Complications,YORK,PA,0.6666666666666666,0.42857142857142855
390328,UPMC EAST,15146,2.7,3,538,687,Timeliness,MONROEVILLE,PA,0.9,0.7831149927219796
390328,UPMC EAST,15146,2.0,3,14,34,Consumer Satisfaction,MONROEVILLE,PA,0.6666666666666666,0.4117647058823529
390328,UPMC EAST,15146,2.0,3,15,27,Infections,MONROEVILLE,PA,0.6666666666666666,0.5555555555555556
390328,UPMC EAST,15146,3.3,5,50,91,Star Ratings,MONROEVILLE,PA,0.6599999999999999,0.5494505494505495
390328,UPMC EAST,15146,2.5,3,16,22,Imaging,MONROEVILLE,PA,0.8333333333333334,0.7272727272727273
390328,UPMC EAST,15146,2.0,3,5,10,Payments,MONROEVILLE,PA,0.6666666666666666,0.5
390328,UPMC EAST,15146,2.0,3,31,57,Readmission & Death,MONROEVILLE,PA,0.6666666666666666,0.543859649122807
390328,UPMC EAST,15146,2.0,3,9,21,Complications,MONROEVILLE,PA,0.6666666666666666,0.42857142857142855
390328,UPMC EAST,15146,1.2,2,4,20,Structural,MONROEVILLE,PA,0.6,0.2
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,3.0,3,22,22,Imaging,EAST NORRITON,PA,1.0,1.0
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,2.1,3,18,34,Consumer Satisfaction,EAST NORRITON,PA,0.7000000000000001,0.5294117647058824
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,1.5,2,12,20,Structural,EAST NORRITON,PA,0.75,0.6
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,3.6,5,59,91,Star Ratings,EAST NORRITON,PA,0.72,0.6483516483516484
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,2.5,3,402,687,Timeliness,EAST NORRITON,PA,0.8333333333333334,0.5851528384279476
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,2.0,3,15,27,Infections,EAST NORRITON,PA,0.6666666666666666,0.5555555555555556
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,2.0,3,5,10,Payments,EAST NORRITON,PA,0.6666666666666666,0.5
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,2.0,3,31,57,Readmission & Death,EAST NORRITON,PA,0.6666666666666666,0.543859649122807
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,19403,2.0,3,9,21,Complications,EAST NORRITON,PA,0.6666666666666666,0.42857142857142855
391300,JERSEY SHORE HOSPITAL,17740,4.7,5,86,91,Star Ratings,JERSEY SHORE,PA,0.9400000000000001,0.945054945054945
391300,JERSEY SHORE HOSPITAL,17740,2.0,2,20,20,Structural,JERSEY SHORE,PA,1.0,1.0
391300,JERSEY SHORE HOSPITAL,17740,2.3,3,28,34,Consumer Satisfaction,JERSEY SHORE,PA,0.7666666666666666,0.8235294117647058
391300,JERSEY SHORE HOSPITAL,17740,2.5,3,8,10,Payments,JERSEY SHORE,PA,0.8333333333333334,0.8
391300,JERSEY SHORE HOSPITAL,17740,2.6,3,523,687,Timeliness,JERSEY SHORE,PA,0.8666666666666667,0.7612809315866085
391300,JERSEY SHORE HOSPITAL,17740,2.0,3,15,27,Infections,JERSEY SHORE,PA,0.6666666666666666,0.5555555555555556
391300,JERSEY SHORE HOSPITAL,17740,2.0,3,31,57,Readmission & Death,JERSEY SHORE,PA,0.6666666666666666,0.543859649122807
391300,JERSEY SHORE HOSPITAL,17740,2.3,3,14,22,Imaging,JERSEY SHORE,PA,0.7666666666666666,0.6363636363636364
391301,MUNCY VALLEY HOSPITAL,17756,2.2,3,26,34,Consumer Satisfaction,MUNCY,PA,0.7333333333333334,0.7647058823529411
391301,MUNCY VALLEY HOSPITAL,17756,4.1,5,74,91,Star Ratings,MUNCY,PA,0.82,0.8131868131868132
391301,MUNCY VALLEY HOSPITAL,17756,3.0,3,22,22,Imaging,MUNCY,PA,1.0,1.0
391301,MUNCY VALLEY HOSPITAL,17756,2.0,3,15,27,Infections,MUNCY,PA,0.6666666666666666,0.5555555555555556
391301,MUNCY VALLEY HOSPITAL,17756,1.3,2,8,20,Structural,MUNCY,PA,0.65,0.4
391301,MUNCY VALLEY HOSPITAL,17756,2.0,3,5,10,Payments,MUNCY,PA,0.6666666666666666,0.5
391301,MUNCY VALLEY HOSPITAL,17756,2.0,3,31,57,Readmission & Death,MUNCY,PA,0.6666666666666666,0.543859649122807
391301,MUNCY VALLEY HOSPITAL,17756,2.2,3,158,687,Timeliness,MUNCY,PA,0.7333333333333334,0.22998544395924309
391302,MEYERSDALE MEDICAL CENTER,15552,2.0,2,20,20,Structural,MYERSDALE,PA,1.0,1.0
391302,MEYERSDALE MEDICAL CENTER,15552,2.3,3,28,34,Consumer Satisfaction,MYERSDALE,PA,0.7666666666666666,0.8235294117647058
391302,MEYERSDALE MEDICAL CENTER,15552,2.8,3,627,687,Timeliness,MYERSDALE,PA,0.9333333333333332,0.9126637554585153
391302,MEYERSDALE MEDICAL CENTER,15552,3.0,3,22,22,Imaging,MYERSDALE,PA,1.0,1.0
391302,MEYERSDALE MEDICAL CENTER,15552,2.0,3,5,10,Payments,MYERSDALE,PA,0.6666666666666666,0.5
391302,MEYERSDALE MEDICAL CENTER,15552,2.0,3,31,57,Readmission & Death,MYERSDALE,PA,0.6666666666666666,0.543859649122807
391303,FULTON COUNTY MEDICAL CENTER,17233,3.0,3,687,687,Timeliness,MCCONNELLSBURG,PA,1.0,1.0
391303,FULTON COUNTY MEDICAL CENTER,17233,3.8,5,67,91,Star Ratings,MCCONNELLSBURG,PA,0.76,0.7362637362637363
391303,FULTON COUNTY MEDICAL CENTER,17233,1.5,2,12,20,Structural,MCCONNELLSBURG,PA,0.75,0.6
391303,FULTON COUNTY MEDICAL CENTER,17233,2.1,3,16,34,Consumer Satisfaction,MCCONNELLSBURG,PA,0.7000000000000001,0.47058823529411764
391303,FULTON COUNTY MEDICAL CENTER,17233,2.5,3,16,22,Imaging,MCCONNELLSBURG,PA,0.8333333333333334,0.7272727272727273
391303,FULTON COUNTY MEDICAL CENTER,17233,2.0,3,5,10,Payments,MCCONNELLSBURG,PA,0.6666666666666666,0.5
391303,FULTON COUNTY MEDICAL CENTER,17233,2.0,3,31,57,Readmission & Death,MCCONNELLSBURG,PA,0.6666666666666666,0.543859649122807
391308,CORRY MEMORIAL HOSPITAL,16407,2.0,2,20,20,Structural,CORRY,PA,1.0,1.0
391308,CORRY MEMORIAL HOSPITAL,16407,3.0,3,687,687,Timeliness,CORRY,PA,1.0,1.0
391308,CORRY MEMORIAL HOSPITAL,16407,3.0,3,22,22,Imaging,CORRY,PA,1.0,1.0
391308,CORRY MEMORIAL HOSPITAL,16407,3.3,5,52,91,Star Ratings,CORRY,PA,0.6599999999999999,0.5714285714285714
391308,CORRY MEMORIAL HOSPITAL,16407,2.0,3,13,34,Consumer Satisfaction,CORRY,PA,0.6666666666666666,0.38235294117647056
391308,CORRY MEMORIAL HOSPITAL,16407,2.0,3,5,10,Payments,CORRY,PA,0.6666666666666666,0.5
391308,CORRY MEMORIAL HOSPITAL,16407,2.0,3,31,57,Readmission & Death,CORRY,PA,0.6666666666666666,0.543859649122807
391312,PENN HIGHLANDS BROOKVILLE,15825,4.3,5,77,91,Star Ratings,BROOKVILLE,PA,0.86,0.8461538461538461
391312,PENN HIGHLANDS BROOKVILLE,15825,2.1,3,21,34,Consumer Satisfaction,BROOKVILLE,PA,0.7000000000000001,0.6176470588235294
391312,PENN HIGHLANDS BROOKVILLE,15825,2.5,3,429,687,Timeliness,BROOKVILLE,PA,0.8333333333333334,0.6244541484716157
391312,PENN HIGHLANDS BROOKVILLE,15825,1.3,2,8,20,Structural,BROOKVILLE,PA,0.65,0.4
391312,PENN HIGHLANDS BROOKVILLE,15825,2.5,3,16,22,Imaging,BROOKVILLE,PA,0.8333333333333334,0.7272727272727273
391312,PENN HIGHLANDS BROOKVILLE,15825,2.0,3,5,10,Payments,BROOKVILLE,PA,0.6666666666666666,0.5
391312,PENN HIGHLANDS BROOKVILLE,15825,2.0,3,31,57,Readmission & Death,BROOKVILLE,PA,0.6666666666666666,0.543859649122807
391313,CHARLES COLE MEMORIAL HOSPITAL,16915,3.7,5,62,91,Star Ratings,COUDERSPORT,PA,0.74,0.6813186813186813
391313,CHARLES COLE MEMORIAL HOSPITAL,16915,2.1,3,18,34,Consumer Satisfaction,COUDERSPORT,PA,0.7000000000000001,0.5294117647058824
391313,CHARLES COLE MEMORIAL HOSPITAL,16915,1.5,2,12,20,Structural,COUDERSPORT,PA,0.75,0.6
391313,CHARLES COLE MEMORIAL HOSPITAL,16915,2.0,3,15,27,Infections,COUDERSPORT,PA,0.6666666666666666,0.5555555555555556
391313,CHARLES COLE MEMORIAL HOSPITAL,16915,2.4,3,294,687,Timeliness,COUDERSPORT,PA,0.7999999999999999,0.4279475982532751
